Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUN,2023,Q2,District 2,Fabmar Street,501036,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501155,Residential,"Fabmar St, Dist. 2",146.0,150.0,146.0,150.0,4,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501748,Residential,"Fabmar St, Dist. 2",389.0,392.0,389.0,392.0,3,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501597,Residential,"Fabmar St, Dist. 2",1165.0,1168.0,1165.0,1168.0,3,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500313,Residential,"Fabmar St, Dist. 2",845.0,854.0,845.0,854.0,9,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,502009,Commercial,"Fabmar St, Dist. 2",115.0,125.0,115.0,125.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501671,Residential,"Fabmar St, Dist. 2",392.0,395.0,392.0,395.0,3,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500884,Residential,"Fabmar St, Dist. 2",379.0,389.0,379.0,389.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501774,Residential,"Fabmar St, Dist. 2",799.0,808.0,799.0,808.0,9,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500851,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501777,Residential,"Fabmar St, Dist. 2",216.0,219.0,216.0,219.0,3,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501688,Residential,"Fabmar St, Dist. 2",123.0,127.0,123.0,127.0,4,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501576,Residential,"Fabmar St, Dist. 2",493.0,499.0,493.0,499.0,6,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501806,Residential,"Fabmar St, Dist. 2",304.0,310.0,304.0,310.0,6,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501618,Residential,"Fabmar St, Dist. 2",412.0,419.0,412.0,419.0,7,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500961,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,500334,Residential,"Fabmar St, Dist. 2",1612.0,1620.0,1612.0,1620.0,8,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501345,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501601,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Fabmar Street,501775,Residential,"Fabmar St, Dist. 2",605.0,616.0,605.0,616.0,11,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501569,Residential,"Talaba, Burgos",542.0,544.0,542.0,544.0,2,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501925,Residential,"Fabmar St, Dist. 2",204.0,209.0,204.0,209.0,5,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500522,Commercial,"Fabmar St, Dist. 2",1405.0,1434.0,1405.0,1434.0,29,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501701,Residential,"Fabmar St, Dist. 2",299.0,309.0,299.0,309.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500646,Residential,"Fabmar St, Dist. 2",1673.0,1679.0,1673.0,1679.0,6,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501681,Residential,"Fabmar St, Dist. 2",1234.0,1275.0,1234.0,1275.0,41,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501763,Residential,"Fabmar St, Dist. 2",168.0,173.0,168.0,173.0,5,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501525,Residential,"Fabmar St, Dist. 2",609.0,621.0,609.0,621.0,12,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501728,Residential,"Fabmar St, Dist. 2",340.0,354.0,340.0,354.0,14,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501754,Residential,"Fabmar St, Dist. 2",243.0,247.0,243.0,247.0,4,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",132.0,142.0,132.0,142.0,10,Corrected,Active
JUN,2023,Q2,District 2,Fabmar Street,501570,Residential,"Fabmar St, Dist. 2",804.0,820.0,804.0,820.0,16,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501584,Residential,"Flores St, Dist. 3",212.0,213.0,212.0,213.0,1,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500615,Residential,"Flores St, Dist. 3",523.0,543.0,523.0,543.0,20,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500468,Residential,"Flores St, Dist. 3",5022.0,5023.0,5022.0,5023.0,1,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501211,Residential,"Flores St, Dist. 3",1476.0,1502.0,1476.0,1502.0,26,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500177,Residential,"Flores St, Dist. 3",3089.0,3199.0,3089.0,3199.0,110,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500060,Residential,"Flores St, Dist. 3",2230.0,2243.0,2230.0,2243.0,13,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500066,Residential,"Flores St, Dist. 3",42.0,43.0,42.0,43.0,1,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501886,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 3,Flores Street,501533,Residential,"Flores St, Dist. 3",1970.0,1984.0,1970.0,1984.0,14,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500103,Residential,"Flores St, Dist. 3",3589.0,3596.0,3589.0,3596.0,7,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501038,Residential,"Flores St, Dist. 3",3078.0,3118.0,3078.0,3118.0,40,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500059,Residential,"Flores St, Dist. 3",2744.0,2759.0,2744.0,2759.0,15,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500055,Residential,"Flores St, Dist. 3",3567.0,3617.0,3567.0,3617.0,50,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500872,Residential,"Flores St, Dist. 3",2163.0,2176.0,2163.0,2176.0,13,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,500797,Residential,"Flores St, Dist. 4",2087.0,2095.0,2087.0,2095.0,8,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,500788,Residential,"Flores St, Dist. 4",3114.0,3114.0,3114.0,3114.0,0,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501040,Residential,"Flores St, Dist. 3",1693.0,1702.0,1693.0,1702.0,9,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501746,Commercial,"Flores St, Dist. 3",766.0,808.0,766.0,808.0,42,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,501361,Residential,"Flores St, Dist. 4",1496.0,1508.0,1496.0,1508.0,12,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,500127,Residential,"Flores St, Dist. 4",3911.0,3922.0,3911.0,3922.0,11,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500063,Residential,"Flores St, Dist. 3",4551.0,4570.0,4551.0,4570.0,19,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500727,Commercial,"Flores St, Dist. 3",4619.0,4637.0,4619.0,4637.0,18,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,501778,Residential,"Flores St, Dist. 4",399.0,419.0,399.0,419.0,20,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500104,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Flores Street,501711,Residential,"Flores St, Dist. 4",1181.0,1263.0,1181.0,1263.0,82,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500400,Residential,"Flores St, Dist. 3",,12.0,12.0,12.0,0,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501335,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Flores Street,500195,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Flores Street,501031,Residential,"Flores St, Dist. 4",197.0,208.0,197.0,208.0,11,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,501394,Residential,"Flores St, Dist. 4",1064.0,1069.0,1064.0,1069.0,5,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500456,Residential,"Flores St, Dist. 3",,3.0,3.0,3.0,0,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500476,Residential,"Flores St, Dist. 3",500.0,519.0,500.0,519.0,19,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500401,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Flores Street,500583,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Flores Street,500507,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Flores Street,501766,Residential,"Flores St, Dist. 3",164.0,174.0,164.0,174.0,10,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501296,Residential,"Flores St, Dist. 3",2481.0,2519.0,2481.0,2519.0,38,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501882,Residential,"Flores St, Dist. 3",895.0,937.0,895.0,937.0,42,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500150,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Flores Street,500634,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Flores Street,500102,Residential,"Flores St, Dist. 4",2924.0,2936.0,2924.0,2936.0,12,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,501044,Residential,"Flores St, Dist. 4",52.0,64.0,52.0,64.0,12,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500057,Residential,"Flores St, Dist. 3",2044.0,2075.0,2044.0,2075.0,31,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501156,Commercial,"Flores St, Dist. 3",6031.0,6069.0,6031.0,6069.0,38,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,501192,Residential,"Flores St, Dist. 4",,1836.0,1836.0,1836.0,0,Corrected,Defect
JUN,2023,Q2,District 4,Flores Street,501022,Residential,"Flores St, Dist. 4",364.0,374.0,364.0,374.0,10,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500520,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Flores Street,500586,Residential,"Flores St, Dist. 4",28.0,42.0,28.0,42.0,14,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,501506,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Flores Street,500061,Residential,"Flores St, Dist. 4",46.0,,46.0,46.0,0,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",658.0,674.0,658.0,674.0,16,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",1081.0,1101.0,1081.0,1101.0,20,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",1331.0,1358.0,1331.0,1358.0,27,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",748.0,748.0,748.0,748.0,0,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",8331.0,8365.0,8331.0,8365.0,34,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",3855.0,3888.0,3855.0,3888.0,33,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501709,Residential,"Flores St, Dist. 3",707.0,720.0,707.0,720.0,13,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501781,Residential,"Flores St, Dist. 3",118.0,118.0,118.0,118.0,0,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",5071.0,5122.0,5071.0,5122.0,51,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",2950.0,2978.0,2950.0,2978.0,28,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",4361.0,4379.0,4361.0,4379.0,18,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501888,Residential,"Flores St, Dist. 3",241.0,255.0,241.0,255.0,14,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1744.0,1754.0,1744.0,1754.0,10,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",22.0,28.0,22.0,28.0,6,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",8682.0,8720.0,8682.0,8720.0,38,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Flores Street,501624,Commercial,"Flores St, Dist. 3",186.0,197.0,186.0,197.0,11,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",6576.0,6577.0,6576.0,6577.0,1,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",173.0,186.0,173.0,186.0,13,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",3370.0,3386.0,3370.0,3386.0,16,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",212.0,233.0,212.0,233.0,21,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",2249.0,2287.0,2249.0,2287.0,38,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Flores Street,501908,Residential,"Flores St, Dist. 3",729.0,739.0,729.0,739.0,10,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501909,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",13122.0,13159.0,13122.0,13159.0,37,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",6476.0,6545.0,6476.0,6545.0,69,Corrected,Active
JUN,2023,Q2,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",4391.0,4416.0,4391.0,4416.0,25,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,502016,Residential,"Flores St, Dist. 3",,107.0,107.0,107.0,0,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",3983.0,3997.0,3983.0,3997.0,14,Corrected,Active
JUN,2023,Q2,District 3,Flores Street,502004,Residential,"Flores St, Dist. 3",,29.0,29.0,29.0,0,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1483.0,1485.0,1483.0,1485.0,2,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",1582.0,1619.0,1582.0,1619.0,37,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,501659,Residential,"Grafilo St, Dist. 4",258.0,268.0,258.0,268.0,10,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",2079.0,2091.0,2079.0,2091.0,12,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",558.0,571.0,558.0,571.0,13,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",1306.0,1328.0,1306.0,1328.0,22,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",950.0,965.0,950.0,965.0,15,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,501915,Residential,"Grafilo St, Dist. 4",296.0,306.0,296.0,306.0,10,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",3056.0,3098.0,3056.0,3098.0,42,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",4136.0,4156.0,4136.0,4156.0,20,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",353.0,366.0,353.0,366.0,13,Corrected,Active
JUN,2023,Q2,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Grafilo Street,501493,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 4,Grafilo Street,501797,Residential,"Grafilo St, Dist. 4",96.0,116.0,96.0,116.0,20,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",1780.0,1795.0,1780.0,1795.0,15,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",2192.0,2194.0,2192.0,2194.0,2,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500775,Residential,Gutierrez St.,2654.0,2655.0,2654.0,2655.0,1,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",901.0,915.0,901.0,915.0,14,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Gutierrez Street,500423,Residential,Gutierrez St.,1486.0,1495.0,1486.0,1495.0,9,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500516,Residential,Gutierrez St.,2612.0,2621.0,2612.0,2621.0,9,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",6542.0,6556.0,6542.0,6556.0,14,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",1697.0,1740.0,1697.0,1740.0,43,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500632,Residential,Gutierrez St.,1932.0,1940.0,1932.0,1940.0,8,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",7234.0,7283.0,7234.0,7283.0,49,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,501500,Commercial,Gutierrez St.,323.0,326.0,323.0,326.0,3,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,501802,Residential,Gutierrez St.,379.0,403.0,379.0,403.0,24,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,501897,Residential,"Gutierrez St, Dist. 1",268.0,295.0,268.0,295.0,27,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500392,Residential,Gutierrez St.,5665.0,5685.0,5665.0,5685.0,20,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,501246,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Gutierrez Street,502018,Commercial,Gutierrez St.,46.0,63.0,46.0,63.0,17,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500490,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Gutierrez Street,500285,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Gutierrez Street,500289,Residential,Gutierrez St.,4477.0,4484.0,4477.0,4484.0,7,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500453,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Gutierrez Street,501406,Residential,"Gutierrez St, Dist. 1",415.0,424.0,415.0,424.0,9,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500383,Residential,Gutierrez St.,,11.0,11.0,11.0,0,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,500338,Residential,"Gutierrez St, Dist. 1",472.0,483.0,472.0,483.0,11,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500283,Residential,Gutierrez St.,2391.0,,2391.0,2391.0,0,Corrected,Defect
JUN,2023,Q2,District 1,Gutierrez Street,501353,Residential,"Gutierrez St, Dist. 1",8730.0,,8730.0,8730.0,0,Corrected,Defect
JUN,2023,Q2,,Gutierrez Street,500981,Residential,Gutierrez St.,1673.0,1693.0,1673.0,1693.0,20,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,501637,Residential,Gutierrez St.,128.0,138.0,128.0,138.0,10,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,501798,Residential,"Gutierrez St, Dist. 1",272.0,287.0,272.0,287.0,15,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,500269,Residential,"Gutierrez St, Dist. 1",1829.0,1890.0,1829.0,1890.0,61,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500562,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Gutierrez Street,500804,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Gutierrez Street,500336,Residential,Gutierrez St.,,,,,0,Corrected,Temporarily Closed
JUN,2023,Q2,,Gutierrez Street,500382,Residential,Gutierrez St.,942.0,957.0,942.0,957.0,15,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,501739,Residential,Gutierrez St.,2397.0,2407.0,2397.0,2407.0,10,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500282,Residential,Gutierrez St.,989.0,1022.0,989.0,1022.0,33,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500384,Residential,Gutierrez St.,4427.0,4435.0,4427.0,4435.0,8,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,501375,Commercial,Gutierrez St.,774.0,784.0,774.0,784.0,10,Corrected,Active
JUN,2023,Q2,,Gutierrez Street,500639,Residential,Gutierrez St.,1842.0,1844.0,1842.0,1844.0,2,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,501459,Residential,"Gutierrez St, Dist. 1",3899.0,4020.0,3899.0,4020.0,121,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,500575,Industrial,"Gutierrez St, Dist. 1",10224.0,10225.0,10224.0,10225.0,1,Corrected,Active
JUN,2023,Q2,District 1,Gutierrez Street,501515,Commercial,"Gutierrez St, Dist. 1",4229.0,4357.0,4229.0,4357.0,128,Corrected,Active
